"","timeSecs","timeMins","name","event","country2","country","medal","city","sex","year","dist","age","height","weight","gdp","pop","year1896","dist100","logpop","c_age","c_height","c_weight","c_gdp","c_pop","c_logpop","gdpbillion","c_gdpbillion","BMI","c_BMI","gdp_pop","c_gdp_pop","logdist","logdist100","logtimeSecs","logtimeMins","logBMI","c_logBMI","loggdpbillion","c_loggdpbillion","gdp_","pop_","gdpPerCap","gdpPerCap_"
"487",240.8,4.01333333333333,"svetlana masterkova","1500M Women","Russia","RUS","G","Atlanta","W",1996,1500,28,168,50,1.7e+12,148000000,100,1400,18.8127228317284,0.877939800177892,-0.836383526539735,-1.47095775735604,-0.0569078000398358,0.483683032625132,0.94470804403714,1700,-0.0569078000398359,17.7154195011338,-1.6672662648,11486.4864864865,-0.229641725192076,7.3132203870903,2.70805020110221,5.48396671343467,1.38962215121256,2.87443541859781,-1.76762583082939,7.43838353004431,0.821269898126974,"large","large",11486.4864864865,"high"
"488",241.5,4.025,"gabriela szabo","1500M Women","Romania","ROU","S","Atlanta","W",1996,1500,20,158,42,2.74e+11,22800000,100,1400,16.9422710939247,-1.23997683117909,-2.02598810476912,-2.25457554955026,-0.44165097089291,-0.476629386989706,-0.182210806040388,274,-0.44165097089291,16.8242268867169,-2.10585773135061,12017.5438596491,-0.188643818037486,7.3132203870903,2.70805020110221,5.48686947309263,1.39252491087053,2.82281992420562,-2.30316894088231,5.61312810638807,-0.0150328292461411,"medium","medium",12017.5438596491,"high"
"489",243,4.05,"theresia kiesl","1500M Women","Austria","AUT","B","Atlanta","W",1996,1500,32,172,60,2.67e+11,8020000,100,1400,15.8974489798427,1.93689811585638,-0.360541695247983,-0.491435517113257,-0.443539611984054,-0.589995341957017,-0.81170030931908,267,-0.443539611984055,20.2812330989724,-0.404526952818814,33291.7705735661,1.45373761884684,7.3132203870903,2.70805020110221,5.49306144334055,1.39871688111845,3.00969598057138,-0.364212710799592,5.58724865840025,-0.0268903767732545,"medium","small",33291.7705735661,"high"
"490",242.9,4.04833333333333,"paola pigni-cacchi","1500M Women","Italy","ITA","B","Munich","W",1972,1500,26,168,55,8.47e+11,54300000,76,1400,17.8100347849042,0.348460642338648,-0.836383526539735,-0.981196637234646,-0.287052207289256,-0.235017236687251,0.340603678296904,847,-0.287052207289256,19.4869614512472,-0.79541974207662,15598.5267034991,0.0878099317334992,7.3132203870903,2.70805020110221,5.49264983600813,1.39830527378603,2.96974559840214,-0.778722969136941,6.74170069465205,0.502061009441426,"medium","medium",15598.5267034991,"high"
"491",21.74,0.362333333333333,"veronica campbell-brown","200M Women","Jamaica","JAM","G","Beijing","W",2008,200,26,168,58,2.41e+10,2790000,112,100,14.8415521537975,0.348460642338648,-0.836383526539735,-0.687339965161813,-0.509075457846756,-0.630110629134218,-1.44786215886485,24.1,-0.509075457846756,20.5498866213152,-0.27231182844259,8637.99283154122,-0.449546926207184,5.29831736654804,0.693147180559945,3.07915388169306,-1.01519068052904,3.02285542371608,-0.227675239033229,3.18221184049661,-1.12883962956144,"small","small",8637.99283154122,"low"
"492",21.93,0.3655,"allyson felix","200M Women","United States","USA","S","Beijing","W",2008,200,22,168,56,1.54e+13,303000000,112,100,19.5292433634736,-0.710497673339841,-0.836383526539735,-0.883244413210369,3.63943262119938,1.67256821665309,1.37640081502487,15400,3.63943262119938,19.8412698412698,-0.621050437531942,50825.0825082508,2.807318476843,5.29831736654804,0.693147180559945,3.0878555624298,-1.0064889997923,2.98776410390481,-0.59176967945055,9.64212278840172,1.83098784132407,"large","large",50825.0825082508,"high"
"493",22,0.366666666666667,"kerron stewart","200M Women","Jamaica","JAM","B","Beijing","W",2008,200,24,175,61,2.41e+10,2790000,112,100,14.8415521537975,-0.181018515500597,-0.00366032177916816,-0.39348329308898,-0.509075457846756,-0.630110629134218,-1.44786215886485,24.1,-0.509075457846756,19.9183673469388,-0.583107676863022,8637.99283154122,-0.449546926207184,5.29831736654804,0.693147180559945,3.09104245335832,-1.00330210886378,2.99164228830247,-0.551531085242854,3.18221184049661,-1.12883962956144,"small","small",8637.99283154122,"low"
"494",22.35,0.3725,"beverly mcdonald","200M Women","Jamaica","JAM","B","Sydney","W",2000,200,30,169,59,2.18e+10,2660000,104,100,14.7938366807579,1.40741895801714,-0.717423068716797,-0.589387741137535,-0.509696011348131,-0.631107758643403,-1.47661000887455,21.8,-0.509696011348132,20.6575400021008,-0.219331301680967,8195.48872180451,-0.483708475078014,5.29831736654804,0.693147180559945,3.10682632105958,-0.987518241162523,3.02808038603576,-0.173462979642196,3.08190996979504,-1.17479633619065,"small","small",8195.48872180451,"low"
"495",21.81,0.3635,"gwen torrence","200M Women","United States","USA","G","Barcelona","W",1992,200,27,170,57,9.73e+12,257000000,96,100,19.3645866428595,0.61320022125827,-0.598462610893859,-0.785292189186091,2.10963333737264,1.31973777494156,1.27719763404896,9730,2.10963333737264,19.7231833910035,-0.679165494326903,37859.9221789883,1.80640131367861,5.29831736654804,0.693147180559945,3.08236858021354,-1.01197598200856,2.98179476571021,-0.653705305164133,9.18296917518005,1.62061102827983,"large","large",37859.9221789883,"high"
"496",22.02,0.367,"juliet cuthbert","200M Women","Jamaica","JAM","S","Barcelona","W",1992,200,28,160,54,2.16e+10,2470000,96,100,14.7197287086042,0.877939800177892,-1.78806718912324,-1.07914886125892,-0.509749972522164,-0.632565101772211,-1.52125893997133,21.6,-0.509749972522164,21.09375,-0.00465494596651387,8744.93927125506,-0.44129060508732,5.29831736654804,0.693147180559945,3.09195113129453,-1.00239343092757,3.0489767880728,0.0433502906290114,3.07269331469012,-1.17901925956981,"small","small",8744.93927125506,"low"
"497",22.09,0.368166666666667,"merlene ottey","200M Women","Jamaica","JAM","B","Barcelona","W",1992,200,32,175,62,2.16e+10,2470000,96,100,14.7197287086042,1.93689811585638,-0.00366032177916816,-0.295531069064702,-0.509749972522164,-0.632565101772211,-1.52125893997133,21.6,-0.509749972522164,20.2448979591837,-0.422408925794648,8744.93927125506,-0.44129060508732,5.29831736654804,0.693147180559945,3.09512501743203,-0.999219544790074,3.00790280917425,-0.382817988113813,3.07269331469012,-1.17901925956981,"small","small",8744.93927125506,"low"
"498",21.81,0.3635,"valerie brisco","200M Women","United States","USA","G","Los Angeles","W",1984,200,24,170,62,7.77e+12,239000000,88,100,19.2919741098958,-0.181018515500597,-0.598462610893859,-0.295531069064702,1.58081383185228,1.18167368905445,1.23344968242057,7770,1.58081383185228,21.4532871972318,0.172287663366689,32510.460251046,1.3934200530237,5.29831736654804,0.693147180559945,3.08236858021354,-1.01197598200856,3.06587788292075,0.218709744311554,8.95802544336169,1.51754542223531,"large","large",32510.460251046,"high"
"499",22.04,0.367333333333333,"florence griffith joyner","200M Women","United States","USA","S","Los Angeles","W",1984,200,24,170,57,7.77e+12,239000000,88,100,19.2919741098958,-0.181018515500597,-0.598462610893859,-0.785292189186091,1.58081383185228,1.18167368905445,1.23344968242057,7770,1.58081383185228,19.7231833910035,-0.679165494326903,32510.460251046,1.3934200530237,5.29831736654804,0.693147180559945,3.09285898428471,-1.00148557793739,2.98179476571021,-0.653705305164133,8.95802544336169,1.51754542223531,"large","large",32510.460251046,"high"
"500",22.09,0.368166666666667,"merlene ottey","200M Women","Jamaica","JAM","B","Los Angeles","W",1984,200,24,175,62,1.69e+10,2310000,88,100,14.652758082498,-0.181018515500597,-0.00366032177916816,-0.295531069064702,-0.511018060111932,-0.633792338091208,-1.56160772814651,16.9,-0.511018060111932,20.2448979591837,-0.422408925794648,7316.01731601732,-0.551604127905223,5.29831736654804,0.693147180559945,3.09512501743203,-0.999219544790074,3.00790280917425,-0.382817988113813,2.82731362192903,-1.29144829478233,"small","small",7316.01731601732,"low"
"501",22.5,0.375,"irena kirszenstein","200M Women","Poland","POL","G","Mexico","W",1968,200,22,176,60,2.72e+11,32100000,72,100,17.2843665881002,-0.710497673339841,0.11530013604377,-0.491435517113257,-0.442190582633237,-0.405296275948029,0.0238965492692503,272,-0.442190582633237,19.3698347107438,-0.853062487380646,8473.52024922118,-0.462244295644454,5.29831736654804,0.693147180559945,3.11351530921037,-0.980829253011726,2.96371694412198,-0.841274036421048,5.605802066296,-0.0183895031836289,"medium","medium",8473.52024922118,"low"
"502",22.7,0.378333333333333,"raelene ann boyle","200M Women","Australia","AUS","S","Mexico","W",1968,200,17,168,57,2.17e+11,12300000,72,100,16.3251098203426,-2.03419556793795,-0.836383526539735,-0.785292189186091,-0.457029905492227,-0.557166770423858,-0.554041128459762,217,-0.457029905492227,20.1955782312925,-0.446681132987267,17642.2764227642,0.245588479724756,5.29831736654804,0.693147180559945,3.12236492448736,-0.971979637734744,3.00546368100422,-0.408125471871904,5.37989735354046,-0.121895415263295,"medium","medium",17642.2764227642,"high"
"503",22.8,0.38,"jennifer lamy","200M Women","Australia","AUS","B","Mexico","W",1968,200,19,173,60,2.17e+11,12300000,72,100,16.3251098203426,-1.50471641009871,-0.241581237425044,-0.491435517113257,-0.457029905492227,-0.557166770423858,-0.554041128459762,217,-0.457029905492227,20.0474456213038,-0.519583104578953,17642.2764227642,0.245588479724756,5.29831736654804,0.693147180559945,3.1267605359604,-0.967584026261706,2.99810174520273,-0.484510170721867,5.37989735354046,-0.121895415263295,"medium","medium",17642.2764227642,"high"
"504",24,0.4,"wilma rudolph","200M Women","United States","USA","G","Rome","W",1960,200,20,180,59,3.41e+12,187000000,64,100,19.0466191748189,-1.23997683117909,0.591141967335522,-0.589387741137535,0.404460237939657,0.782821885380553,1.08562704914462,3410,0.404460237939657,18.2098765432099,-1.42392421312432,18235.2941176471,0.291369756145128,5.29831736654804,0.693147180559945,3.17805383034795,-0.916290731874155,2.90196411410148,-1.4819983583167,8.13446757027756,1.1402044284854,"large","large",18235.2941176471,"high"
"505",24.7,0.411666666666667,"dorothy hyman","200M Women","United Kingdom","GBR","B","Rome","W",1960,200,19,170,59,6.76e+11,52400000,64,100,17.7744171492913,-1.50471641009871,-0.598462610893859,-0.589387741137535,-0.333189011087205,-0.249590667975335,0.319144592154166,676,-0.333189011087205,20.4152249134948,-0.338584231249467,12900.7633587786,-0.120458810442562,5.29831736654804,0.693147180559945,3.20680324363393,-0.887541318588168,3.01628094178138,-0.295889610391289,6.51619307604296,0.398737039523604,"medium","medium",12900.7633587786,"high"
"506",23.7,0.395,"marjorie jackson","200M Women","Australia","AUS","G","Helsinki","W",1952,200,20,172,66,1.02e+11,8620000,56,100,15.9695956426399,-1.23997683117909,-0.360541695247983,0.0962778270324091,-0.488057580561023,-0.58539320576078,-0.768233037411923,102,-0.488057580561023,22.3093564088697,0.59359350110269,11832.9466357309,-0.202894820339036,5.29831736654804,0.693147180559945,3.16547504814109,-0.928869514081015,3.1050061603757,0.624690150892865,4.62497281328427,-0.467789717942574,"medium","small",11832.9466357309,"high"
"507",21.88,0.364666666666667,"allyson felix","200M Women","United States","USA","G","London","W",2012,200,26,168,56,1.61e+13,313000000,116,100,19.5617137485044,0.348460642338648,-0.836383526539735,-0.883244413210369,3.82829673031379,1.74927048659037,1.39596373034683,16100,3.82829673031379,19.8412698412698,-0.621050437531942,51437.6996805112,2.85461284317495,5.29831736654804,0.693147180559945,3.08557297755378,-1.00877158466832,2.98776410390481,-0.59176967945055,9.68657455097255,1.85135492518133,"large","large",51437.6996805112,"high"
"508",22.09,0.368166666666667,"shelly-ann fraser-pryce","200M Women","Jamaica","JAM","S","London","W",2012,200,25,160,57,2.32e+10,2840000,116,100,14.8593146101374,0.0837210634190255,-1.78806718912324,-0.785292189186091,-0.509318283129903,-0.629727117784532,-1.43716054787511,23.2,-0.509318283129903,22.265625,0.572071528815005,8169.01408450704,-0.485752330933755,5.29831736654804,0.693147180559945,3.09512501743203,-0.999219544790074,3.10304400934308,0.604331603933685,3.14415227867226,-1.1462779096749,"small","small",8169.01408450704,"low"
"509",22.14,0.369,"carmelita jeter","200M Women","United States","USA","B","London","W",2012,200,32,163,59,1.61e+13,313000000,116,100,19.5617137485044,1.93689811585638,-1.43118581565443,-0.589387741137535,3.82829673031379,1.74927048659037,1.39596373034683,16100,3.82829673031379,22.206330686138,0.542890429629316,51437.6996805112,2.85461284317495,5.29831736654804,0.693147180559945,3.09738592728049,-0.99695863494161,3.10037741426838,0.576664008449543,9.68657455097255,1.85135492518133,"large","large",51437.6996805112,"high"
"510",22.05,0.3675,"veronica campbell-brown","200M Women","Jamaica","JAM","G","Athens","W",2004,200,22,168,58,2.3e+10,2730000,108,100,14.8198121671611,-0.710497673339841,-0.836383526539735,-0.687339965161813,-0.509372244303935,-0.630570842753842,-1.46096017163141,23,-0.509372244303935,20.5498866213152,-0.27231182844259,8424.90842490842,-0.465997153924005,5.29831736654804,0.693147180559945,3.09331260189286,-1.00103196032925,3.02285542371608,-0.227675239033229,3.13549421592915,-1.15024489500308,"small","small",8424.90842490842,"low"
"511",22.18,0.369666666666667,"allyson felix","200M Women","United States","USA","S","Athens","W",2004,200,18,168,56,1.44e+13,293000000,108,100,19.4956831669813,-1.76945598901833,-0.836383526539735,-0.883244413210369,3.36962675103593,1.5958659467158,1.35618130479902,14400,3.36962675103593,19.8412698412698,-0.621050437531942,49146.7576791809,2.67775092163201,5.29831736654804,0.693147180559945,3.09919098192222,-0.995153580299879,2.98776410390481,-0.59176967945055,9.57498348556409,1.80022569080567,"large","large",49146.7576791809,"high"
"512",22.12,0.368666666666667,"marie-jos„É‚© p„É‚ârec","200M Women","France","FRA","G","Atlanta","W",1996,200,28,180,60,1.8e+12,58500000,100,100,17.8845373122021,0.877939800177892,0.591141967335522,-0.491435517113257,-0.0299272130234912,-0.20280228331359,0.385490322893799,1800,-0.0299272130234912,18.5185185185185,-1.27202917449874,30769.2307692308,1.25899622569754,5.29831736654804,0.693147180559945,3.09648217665413,-0.997862385567966,2.91877123241786,-1.30761397005937,7.49554194388426,0.847458965567693,"large","medium",30769.2307692308,"high"
"513",22.24,0.370666666666667,"merlene ottey","200M Women","Jamaica","JAM","S","Atlanta","W",1996,200,36,175,62,2.21e+10,2560000,100,100,14.7555178164557,2.99585643153487,-0.00366032177916816,-0.295531069064702,-0.509615069587082,-0.631874781342776,-1.49969654440117,22.1,-0.509615069587083,20.2448979591837,-0.422408925794648,8632.8125,-0.449946850513464,5.29831736654804,0.693147180559945,3.10189246938238,-0.992452092839718,3.00790280917425,-0.382817988113813,3.09557760852371,-1.1685340435836,"small","small",8632.8125,"low"
"514",22.2,0.37,"merlene ottey","200M Women","Jamaica","JAM","B","Moscow","W",1980,200,20,175,62,1.56e+10,2160000,84,100,14.5856187796603,-1.23997683117909,-0.00366032177916816,-0.295531069064702,-0.511368807743145,-0.634942872140267,-1.60205814149833,15.6,-0.511368807743145,20.2448979591837,-0.422408925794648,7222.22222222222,-0.558845158236968,5.29831736654804,0.693147180559945,3.10009228887823,-0.994252273343867,3.00790280917425,-0.382817988113813,2.74727091425549,-1.32812257820926,"small","small",7222.22222222222,"low"
"515",22.45,0.374166666666667,"raelene ann boyle","200M Women","Australia","AUS","S","Munich","W",1972,200,21,168,57,2.62e+11,13300000,76,100,16.403274593192,-0.975237252259463,-0.836383526539735,-0.785292189186091,-0.444888641334872,-0.549496543430129,-0.506948036371018,262,-0.444888641334872,20.1955782312925,-0.446681132987267,19699.2481203008,0.404387771358723,5.29831736654804,0.693147180559945,3.11129061418826,-0.983053948033836,3.00546368100422,-0.408125471871904,5.5683445037611,-0.0355519568888407,"medium","medium",19699.2481203008,"high"
"516",22.74,0.379,"irena kirszenstein","200M Women","Poland","POL","B","Munich","W",1972,200,26,176,60,3.26e+11,33100000,76,100,17.3150438403473,0.348460642338648,0.11530013604377,-0.491435517113257,-0.427621065644411,-0.3976260489543,0.0423791292402104,326,-0.427621065644411,19.3698347107438,-0.853062487380646,9848.94259818731,-0.356060970431508,5.29831736654804,0.693147180559945,3.12412548832239,-0.970219073899711,2.96371694412198,-0.841274036421048,5.78689738136671,0.0645854623720149,"medium","medium",9848.94259818731,"low"
"517",23,0.383333333333333,"edith mcguire","200M Women","United States","USA","G","Tokyo","W",1964,200,20,173,59,4.07e+12,197000000,68,100,19.0987142867023,-1.23997683117909,-0.241581237425044,-0.589387741137535,0.582532112247532,0.85952415531784,1.11701356524219,4070,0.582532112247532,19.7133215276154,-0.684018911036534,20659.8984771574,0.478550481696179,5.29831736654804,0.693147180559945,3.13549421592915,-0.958850346292952,2.98129462688634,-0.658894558979193,8.31139827843664,1.22127123802436,"large","large",20659.8984771574,"high"
"518",23.1,0.385,"irena kirszenstein","200M Women","Poland","POL","S","Tokyo","W",1964,200,18,176,60,2.19e+11,31100000,68,100,17.2527183771495,-1.76945598901833,0.11530013604377,-0.491435517113257,-0.4564902937519,-0.412966502941758,0.00482898138132241,219,-0.4564902937519,19.3698347107438,-0.853062487380646,7041.80064308682,-0.57277379857582,5.29831736654804,0.693147180559945,3.13983261752775,-0.954511944694353,2.96371694412198,-0.841274036421048,5.3890717298165,-0.117691863364662,"medium","medium",7041.80064308682,"low"
"519",23.1,0.385,"marilyn black","200M Women","Australia","AUS","B","Tokyo","W",1964,200,20,165,55,1.75e+11,11100000,68,100,16.2224556662826,-1.23997683117909,-1.19326490000855,-0.981196637234646,-0.468361752039091,-0.566371042816332,-0.615888701915416,175,-0.468361752039092,20.2020202020202,-0.443510781995545,15765.7657657658,0.10072087487058,5.29831736654804,0.693147180559945,3.13983261752775,-0.954511944694353,3.00578260940749,-0.404816389764163,5.16478597392351,-0.220455995405161,"medium","medium",15765.7657657658,"high"
